0.33146401634126965;0.4395973154362416;0.2101384340760014;0.8065274958665467;0.2356799300393529;0.08324401571989998;0.5378352490421456;0.2785357737104826;0.2741876597298284;0.21520963425512935;0.25478547854785477;0.41158327621658664;0.48367093840429926;0.45428156748911463;0.3175845680738048;0.29450369155045114;0.5488126649076517;0.26920462270564244;0.6729291204099059;0.37475728155339805;0.33606953162723324;0.5545023696682464;0.4715949188426253;0.4309559939301972;0.09899799117077451;0.21875232469909106;0.5663639930497169;0.5033611733550621;0.2994650733568993;0.7005349266431008;0.6308657574833342;0.6404745591576215;0.4360881757283066;0.14457831325301207;0.3333333333333333;0.17391304347826086;0.24242424242424243;0.35000000000000003;0.14285714285714285;0.203125;0.2692307692307692;0.13636363636363635;0.2153846153846154;0.24;0.3125;0.15151515151515152;0.1590909090909091;0.24137931034482757;0.19444444444444442;0.18032786885245902;0.34615384615384615;0.23255813953488372;0.2777777777777778
0.11918143884712509;0.24328859060402683;0.08479153475085544;0.10491578508730665;0.2505465675557499;0.13013576277241873;0.6743295019157088;0.4685524126455908;1.0;0.1683764495985727;0.07744774477447745;0.32179575051405074;0.5291442744935924;0.10341074020319302;0.1157394464635169;0.5373256767842494;0.3572559366754618;0.3681169272603671;0.18403074295473953;0.6349514563106796;0.6132303235152101;0.40473933649289107;0.09562455892731123;0.39301972685887704;0.1867730022975232;0.3294451966137503;0.2825794518244493;0.6025259727031983;0.15185973034692024;0.8481402696530798;0.5983399416147445;0.40633226353178753;0.6308225580308459;0.08433734939759037;0.05;0.17391304347826086;0.16666666666666669;0.30000000000000004;0.10714285714285714;0.1875;0.11538461538461538;0.022727272727272728;0.09230769230769231;0.03;0.1875;0.030303030303030304;0.3181818181818182;0.08620689655172414;0.18055555555555555;0.18032786885245902;0.038461538461538464;0.11627906976744186;0.1111111111111111
0.006929508167167971;0.0;0.043529976547419344;0.5681179680883954;0.2518583296895497;0.0;0.43103448275862066;0.38435940099833615;0.4016064257028113;0.2629348795718109;0.43564356435643564;0.3015764222069911;0.37205456800330716;0.5341074020319303;0.325691920603858;0.6611977030352747;0.4021108179419525;0.2590074779061863;0.5175064047822373;0.27475728155339807;0.4703042008691455;0.4265402843601896;0.13443895553987298;0.6627465857359635;0.09484801462716369;0.20454376385520662;0.5303794630345833;0.6050519454063964;0.2566553007789283;0.7433446992210717;0.6039606117380507;0.5712740254588728;0.4627278392272939;0.060240963855421686;0.1;0.15217391304347827;0.07575757575757576;0.0;0.05357142857142857;0.109375;0.1282051282051282;0.09090909090909091;0.06153846153846154;0.11;0.09375;0.06060606060606061;0.09090909090909091;0.06896551724137931;0.05555555555555555;0.09836065573770492;0.038461538461538464;0.13953488372093023;0.08333333333333333
0.5439670844895226;0.6090604026845637;0.3079102102243299;0.38179667441829207;0.4337560122431133;0.008217220435869954;0.511015325670498;0.23660565723793678;0.3515881708652793;0.3256021409455843;0.3227722772277227;0.406100068540096;0.08350558081852004;0.30079825834542817;0.5700307520268382;0.4068908941755537;0.6221635883905013;0.3718558803535011;0.6272416737830914;0.25873786407766985;0.6330275229357799;0.6511848341232228;0.14484827099505998;0.26783004552352047;0.1916567428097145;0.37709966821894586;0.6235356762513311;0.4019963332654309;0.34515281383927177;0.6548471861607282;0.4705677312535402;0.41350834805812997;0.39464869917432616;0.3855421686746988;0.4166666666666667;0.34782608695652173;0.33333333333333337;0.05;0.25;0.234375;0.5769230769230769;0.25;0.3076923076923077;0.23;0.078125;0.36363636363636365;0.29545454545454547;0.3793103448275862;0.18055555555555555;0.4426229508196722;0.15384615384615385;0.20930232558139533;0.4722222222222222
0.06393812949041698;0.17114093959731544;0.05903293917605498;0.12120764050381089;0.555312636641889;0.0;0.6585249042145593;0.5128119800332779;0.25556772544724354;0.15611061552185548;0.3698569856985699;0.38382453735435235;0.10541546093427036;0.45319303338171263;0.5526977914453451;0.24036095159967183;0.5118733509234829;0.36607749830047587;0.6588385994876175;0.5825242718446602;0.2660550458715597;0.48293838862559246;0.11397318278052222;0.2811077389984825;0.140786450627308;0.26234508205257917;0.7038562860826187;0.37661438174781015;0.25080551819063424;0.7491944818093659;0.6407563940569039;0.45454545454545464;0.6545801526717558;0.13253012048192772;0.11666666666666667;0.06521739130434782;0.12121212121212122;0.0;0.07142857142857142;0.15625;0.07692307692307693;0.06818181818181818;0.09230769230769231;0.1;0.015625;0.06060606060606061;0.06818181818181818;0.08620689655172414;0.125;0.06557377049180328;0.038461538461538464;0.06976744186046512;0.08333333333333333
0.0650655439670845;0.17281879194630873;0.05903293917605498;0.12120764050381089;0.555312636641889;0.0;0.6585249042145593;0.5128119800332779;0.25556772544724354;0.15611061552185548;0.3698569856985699;0.38382453735435235;0.10541546093427036;0.45319303338171263;0.5526977914453451;0.24036095159967183;0.5118733509234829;0.36607749830047587;0.6588385994876175;0.5825242718446602;0.2660550458715597;0.48293838862559246;0.11397318278052222;0.2811077389984825;0.140786450627308;0.26234508205257917;0.7038562860826187;0.37661438174781015;0.25080551819063424;0.7491944818093659;0.6407563940569039;0.45454545454545464;0.6545801526717558;0.13253012048192772;0.13333333333333333;0.06521739130434782;0.12121212121212122;0.0;0.07142857142857142;0.15625;0.07692307692307693;0.06818181818181818;0.09230769230769231;0.1;0.015625;0.06060606060606061;0.06818181818181818;0.08620689655172414;0.125;0.06557377049180328;0.038461538461538464;0.06976744186046512;0.08333333333333333
0.027100936183903076;0.0;0.15314074128010952;0.7044211148898418;0.42544818539571494;0.11459449803501252;0.364463601532567;0.25790349417637276;0.23585250091274185;0.2963871543264942;0.10231023102310231;0.28341329677861554;0.5535345183960314;0.27358490566037735;0.3058428850992452;0.842904019688269;0.37783641160949866;0.36471787899388175;0.28351836037574724;0.5160194174757281;0.18396909705456305;0.5009478672985782;0.25247000705716305;0.6745068285280728;0.19433919141616451;0.35643402318003964;0.4997757973207779;0.45479731106131593;0.30160790815528515;0.698392091844715;0.4762319724630735;0.46961883812339983;0.344173547281508;0.21686746987951808;0.11666666666666667;0.41304347826086957;0.13636363636363635;0.4;0.1607142857142857;0.15625;0.3076923076923077;0.045454545454545456;0.12307692307692308;0.12;0.296875;0.12121212121212122;0.11363636363636365;0.13793103448275862;0.2222222222222222;0.0819672131147541;0.15384615384615385;0.3023255813953488;0.20833333333333331
0.06672962437544983;0.18456375838926173;0.038953164909201976;0.058903391448120124;0.39090511587232185;0.11843515541264737;0.5023946360153257;0.32013311148086526;0.29244249726177435;0.3064228367528992;0.3172717271727173;0.14633310486634682;0.12029764365440265;0.14150943396226415;0.0;0.8256767842493846;0.39050131926121373;0.16757307953772946;0.08368915456874466;1.0;0.4567841622404636;0.55260663507109;0.1305575158786168;0.9654779969650985;0.31758748030264755;0.5422165354916462;0.37481082898940643;0.6268079038500712;0.24802139706572413;0.751978602934276;0.37706418021001264;0.20803432981140244;0.4493690606013398;0.0963855421686747;0.016666666666666666;0.19565217391304346;0.09090909090909091;0.2;0.03571428571428571;0.09375;0.15384615384615385;0.06818181818181818;0.03076923076923077;0.03;0.03125;0.0;0.06818181818181818;0.06896551724137931;0.20833333333333331;0.09836065573770492;0.038461538461538464;0.20930232558139533;0.1111111111111111
0.13221534864564657;0.30033557046979864;0.1374298540246542;0.36882502385977184;0.37647573240052473;0.0;0.7370689655172414;0.29351081530782036;0.375684556407448;0.25289919714540593;0.5821782178217823;0.32248115147361206;0.39768499379909056;0.25943396226415094;0.173888733575622;0.4540607054963084;0.26860158311345644;0.3229095853161115;0.3689154568744663;0.3669902912621359;0.46064703042008703;0.41800947867298577;0.6462597035991532;0.7082701062215477;0.13442315326043808;0.25215360123785585;0.44652766100554897;0.8191485027500508;0.23036256139143485;0.7696374386085651;0.6455056424556664;0.5723919079730266;0.5357921794672067;0.1566265060240964;0.13333333333333333;0.15217391304347827;0.2272727272727273;0.0;0.125;0.125;0.23076923076923075;0.2272727272727273;0.12307692307692308;0.1;0.1875;0.06060606060606061;0.1590909090909091;0.08620689655172414;0.125;0.18032786885245902;0.2692307692307693;0.27906976744186046;0.1388888888888889
0.3223822975126158;0.48657718120805366;0.24433951960172146;0.39148844649362174;0.36335811106252736;0.0;0.6221264367816093;0.28286189683860236;0.44833880978459295;0.2437555753791258;0.5238723872387239;0.31082933516106925;0.3410500206696982;0.31676342525399126;0.2795638803466592;0.5192780968006562;0.34511873350923483;0.38545207341944265;0.3851409052092229;0.3771844660194175;0.43070980202800585;0.5127962085308058;0.36926605504587157;0.6832321699544764;0.12442712280321888;0.261154836118013;0.5047923322683705;0.7344469342024853;0.2551850345668971;0.7448149654331029;0.5853993290052721;0.527424182323032;0.4769045022589188;0.2530120481927711;0.2;0.30434782608695654;0.3181818181818182;0.0;0.23214285714285712;0.234375;0.3333333333333333;0.3181818181818182;0.18461538461538463;0.19;0.25;0.15151515151515152;0.29545454545454547;0.1724137931034483;0.2222222222222222;0.26229508196721313;0.3076923076923077;0.41860465116279066;0.29166666666666663
0.02601096351642378;0.0;0.175579312039339;0.45297272592851473;0.2837778749453433;0.026438013576277248;0.48563218390804597;0.3094841930116473;0.26104417670682734;0.23929527207850132;0.7553355335533555;0.2614804660726525;0.16122364613476645;0.5682148040638606;0.2823595191501258;0.36833470057424117;0.7841688654353562;0.48640380693405855;0.5982066609735269;0.3868932038834952;0.23804925156929024;0.6473933649289099;0.23306280875088214;0.14377845220030347;0.08621125184944606;0.25929507684525327;0.6388655344431367;0.5070686494194336;0.2884224356367504;0.7115775643632496;0.5984052982440853;0.5881143846237065;0.4346081944228073;0.14457831325301207;0.26666666666666666;0.19565217391304346;0.16666666666666669;0.1;0.17857142857142855;0.1875;0.21794871794871795;0.36363636363636365;0.12307692307692308;0.26;0.09375;0.09090909090909091;0.13636363636363635;0.22413793103448276;0.15277777777777776;0.09836065573770492;0.15384615384615385;0.06976744186046512;0.29166666666666663
0.09082550868857983;0.22315436241610737;0.07967775982208311;0.396448590593201;0.18670747704416268;0.0;0.5124521072796935;0.5710482529118137;0.5220883534136547;0.17573595004460302;0.16171617161716173;0.3920493488690885;0.9210417527904093;0.28846153846153844;0.12105116019010342;0.35069729286300244;0.6717678100263852;0.0;0.06404782237403928;0.4077669902912621;0.5818445195557703;0.6336492890995261;0.0998588567395907;0.7382397572078907;0.08013664850300117;0.23421064377426987;0.46833137155989013;0.5691994296190669;0.2179435042387462;0.7820564957612538;0.72084005054246;0.6098590025603116;0.6300046736251752;0.060240963855421686;0.016666666666666666;0.10869565217391304;0.10606060606060606;0.0;0.0;0.21875;0.11538461538461538;0.045454545454545456;0.1076923076923077;0.08;0.296875;0.030303030303030304;0.13636363636363635;0.15517241379310345;0.06944444444444445;0.1639344262295082;0.038461538461538464;0.20930232558139533;0.16666666666666666
0.08872044697199769;0.21476510067114093;0.07967775982208311;0.396448590593201;0.18670747704416268;0.0;0.5124521072796935;0.5710482529118137;0.5220883534136547;0.17573595004460302;0.16171617161716173;0.3920493488690885;0.9210417527904093;0.28846153846153844;0.12105116019010342;0.35069729286300244;0.6717678100263852;0.0;0.06404782237403928;0.4077669902912621;0.5818445195557703;0.6336492890995261;0.0998588567395907;0.7382397572078907;0.08013664850300117;0.23421064377426987;0.46833137155989013;0.5691994296190669;0.2179435042387462;0.7820564957612538;0.72084005054246;0.6098590025603116;0.6300046736251752;0.060240963855421686;0.016666666666666666;0.10869565217391304;0.10606060606060606;0.0;0.0;0.21875;0.10256410256410256;0.045454545454545456;0.1076923076923077;0.08;0.28125;0.030303030303030304;0.13636363636363635;0.15517241379310345;0.06944444444444445;0.1639344262295082;0.038461538461538464;0.20930232558139533;0.16666666666666666
0.3604772582611192;0.47818791946308725;0.22942849725471803;0.41045528477141663;0.39265413205072147;0.010807431225437657;0.36685823754789265;0.3697171381031614;0.5691858342460753;0.1955842997323818;0.46314631463146316;0.32076764907470867;0.21992558908639934;0.5333817126269956;0.23091976516634047;0.36833470057424117;0.712401055408971;0.48912304554724684;0.48932536293766005;0.4868932038834951;0.27764365041042977;0.528909952606635;0.1429075511644319;0.31335356600910463;0.10943909157614906;0.23260381176260553;0.6545877473235805;0.5575066204929721;0.3084900053179841;0.6915099946820159;0.5274497843231232;0.4807976632649382;0.42362517526094406;0.26506024096385544;0.26666666666666666;0.2391304347826087;0.18181818181818182;0.05;0.2857142857142857;0.296875;0.2692307692307692;0.2727272727272727;0.18461538461538463;0.31;0.15625;0.12121212121212122;0.36363636363636365;0.3448275862068966;0.2777777777777778;0.1639344262295082;0.11538461538461539;0.18604651162790697;0.29166666666666663
0.0396342351262413;0.1442953020134228;0.031081484316555497;0.2721895877300284;0.05771753388718846;0.2449982136477314;0.4947318007662835;0.56738768718802;0.11537057320189852;0.18108831400535239;0.37513751375137516;0.1730637422892392;0.42703596527490695;0.16727140783744557;0.37377690802348335;0.6505332239540605;0.9224274406332456;0.1981645139360979;0.4953031596925704;0.5514563106796116;0.7194591984548528;0.0;0.30839802399435434;0.6339150227617601;0.19352122502496;0.3237171380536504;0.0;0.5092686901609289;0.09351831576313074;0.9064816842368693;0.693172410788201;0.5736900941184957;0.6196058576102197;0.012048192771084338;0.08333333333333333;0.13043478260869565;0.07575757575757576;0.30000000000000004;0.03571428571428571;0.09375;0.07692307692307693;0.045454545454545456;0.03076923076923077;0.02;0.09375;0.030303030303030304;0.022727272727272728;0.13793103448275862;0.08333333333333333;0.13114754098360656;0.07692307692307693;0.11627906976744186;0.0
0.7056324961622146;0.7315436241610738;0.35904878279478136;0.06464317879370379;0.31613467424573677;0.14192568774562345;0.4813218390804597;0.25557404326123134;0.35049288061336253;0.31199821587867976;0.10143014301430144;0.17546264564770392;0.18768085985944602;0.27104499274310595;0.2272854347218339;0.6595570139458572;0.4443271767810027;0.36131883072739635;0.1404782237403928;0.7990291262135922;0.8392081120231775;0.34739336492890993;0.2814043754410727;0.5140364188163884;0.3348008612704943;0.4994867064407183;0.3384339442856342;0.4506009370543899;0.23596208590108547;0.7640379140989145;0.34133588950372534;0.199415816234539;0.39484343355662876;0.3253012048192771;0.11666666666666667;0.6521739130434783;0.36363636363636365;1.0;0.3214285714285714;0.296875;0.6538461538461539;0.09090909090909091;0.15384615384615385;0.24;0.203125;0.18181818181818182;0.34090909090909094;0.3275862068965517;0.6944444444444444;0.7540983606557378;0.34615384615384615;0.46511627906976744;0.29166666666666663
0.036039821444172185;0.0;0.231087137524623;0.3180272337451104;0.2855268911237429;0.03242229367631297;0.5804597701149425;0.291846921797005;0.5337714494341;0.1210972346119536;0.23168316831683167;0.8817683344756683;0.37370814386109963;0.44738751814223504;0.2885099245177523;0.6025430680885971;0.1778364116094987;0.09177430319510538;0.3667805294619983;0.8514563106796117;0.4997585707387736;0.32748815165876777;0.1429075511644319;0.39150227617602423;0.15587071319451962;0.24304821983842423;0.6742615324253124;0.4860460378895905;0.21520630650358186;0.7847936934964181;0.5274497843231232;0.4428617792362338;0.46463623617385885;0.1927710843373494;0.2;0.3913043478260869;0.2878787878787879;0.15000000000000002;0.05357142857142857;0.234375;0.16666666666666666;0.13636363636363635;0.5076923076923077;0.26;0.265625;0.15151515151515152;0.34090909090909094;0.08620689655172414;0.4583333333333333;0.29508196721311475;0.11538461538461539;0.23255813953488372;0.18055555555555555
0.14677189201782231;0.27181208053691275;0.09806230347555209;0.09964647211431182;0.4709226060341058;0.0;0.4837164750957854;0.513477537437604;0.18765972982840454;0.2129794826048171;0.20374037403740372;0.7052775873886225;0.1934683753617197;0.696298984034833;0.6091696952753705;0.23543888433141916;0.6263852242744063;0.16145479265805576;0.430401366353544;0.29951456310679614;0.39111540318686633;0.576303317535545;0.0;0.13770864946889225;0.11639180590138698;0.23772186928124023;0.950703435906059;0.20118150336117332;0.40138267588450594;0.5986173241154941;0.5379068450176463;0.3561717932999171;0.576997974762424;0.18072289156626506;0.13333333333333333;0.08695652173913043;0.13636363636363635;0.0;0.05357142857142857;0.234375;0.16666666666666666;0.06818181818181818;0.23076923076923078;0.23;0.078125;0.18181818181818182;0.06818181818181818;0.1724137931034483;0.09722222222222221;0.13114754098360656;0.0;0.046511627906976744;0.18055555555555555
0.11214931238810794;0.0005592841163310962;0.7176879366943149;0.19224927076472248;0.23742894621775248;0.03697749196141479;0.5694444444444444;0.43693843594009996;0.6903979554581965;0.1311329170383586;0.278987898789879;0.35572309801233726;0.4179412980570483;0.4190856313497823;0.6147609728823035;0.4840032813781788;0.6232189973614776;0.20938137321549968;0.3488471391972673;0.583495145631068;0.42250120714630623;0.47914691943127957;0.1268525052928723;0.31297420333839143;0.09261063596886915;0.2412033386398464;0.49739364385404405;0.5330617233652476;0.23569618669252668;0.7643038133074734;0.6020870550302818;0.4766506797446901;0.561575011684063;0.3373493975903615;0.4166666666666667;0.717391304347826;0.5;0.4;0.25;0.765625;0.41025641025641024;0.38636363636363635;0.47692307692307695;0.58;0.71875;0.8181818181818182;1.0;0.6551724137931034;0.611111111111111;0.6065573770491803;0.2692307692307693;0.3953488372093023;0.625
0.10806538171924468;0.0011185682326621924;0.7176879366943149;0.19224927076472248;0.23742894621775248;0.03697749196141479;0.5694444444444444;0.43693843594009996;0.6903979554581965;0.1311329170383586;0.278987898789879;0.35572309801233726;0.4179412980570483;0.4190856313497823;0.6147609728823035;0.4840032813781788;0.6232189973614776;0.20938137321549968;0.3488471391972673;0.583495145631068;0.42250120714630623;0.47914691943127957;0.1268525052928723;0.31297420333839143;0.09261063596886915;0.2412033386398464;0.49739364385404405;0.5330617233652476;0.23569618669252668;0.7643038133074734;0.6020870550302818;0.4766506797446901;0.561575011684063;0.3253012048192771;0.3833333333333333;0.6521739130434783;0.48484848484848486;0.4;0.21428571428571427;0.734375;0.4230769230769231;0.36363636363636365;0.47692307692307695;0.5700000000000001;0.671875;0.7878787878787878;1.0;0.6379310344827586;0.5972222222222222;0.6065573770491803;0.2692307692307693;0.37209302325581395;0.625
0.006484366657930245;0.0005592841163310962;0.04156974037138833;0.7917008320675332;0.15391342369916924;0.0;0.43965517241379304;0.1680532445923461;0.20481927710843376;0.13403211418376448;0.22222222222222224;0.5383824537354353;0.4427449359239355;0.19811320754716982;0.16606094492591555;0.5779327317473338;0.6153034300791557;0.5282121006118288;0.2638770281810418;0.6305825242718447;0.9594398841139548;0.65260663507109;0.6854269583627381;0.4506828528072837;0.14947132907509653;0.33875887105173114;0.46000784709377274;0.5349765736402525;0.1626521099884256;0.8373478900115744;0.44011154198074165;0.4370920630341495;0.31472970867736405;0.03614457831325302;0.05;0.13043478260869565;0.07575757575757576;0.0;0.10714285714285714;0.046875;0.0641025641025641;0.045454545454545456;0.1076923076923077;0.04;0.109375;0.030303030303030304;0.045454545454545456;0.10344827586206896;0.125;0.19672131147540983;0.19230769230769232;0.09302325581395349;0.125
