490,23,Hidrolases,Isomerases,Liases,Ligases,Oxidoredutases,Transferases
0.0504944286099709,-0.000827280720675909,-0.00774711459796538,-0.00233808569617852,-0.00376569187354011,-0.0031985383647522,-0.00109879462269434,7.37269286933355E-05,0.00221313330244658,0.0049766255766075,0.956199607559347,-0.750265996387661,-0.383534885076569,0.883455166998227,-0.492219286413495,-0.0226191866227061,0.0350832102582807,0.188255485586146,-0.0788687467617433,-0.327076182592488,0.06393812949041698,0.17114093959731544,0.08333333333333333,0
0.0506950367392358,-0.00070687190479204,-0.00773538231041372,-0.00243780848461444,-0.0036246789470806,-0.00333668549480308,-0.00114636686383106,-3.25240159799115E-05,0.00196479293475511,0.00491047936710501,1.5125809574468,-0.714036919683167,-0.175621859826265,0.386544475901988,-0.218942699344531,-0.0627773926538449,0.761428198780743,0.173823485616201,0.239280990908324,-0.776551814095555,0.0650655439670845,0.17281879194630873,0.08333333333333333,0
0.0723394639455662,-0.00340555316245052,-0.010072199945562,-0.00134465627187233,0.00457804410854672,-0.000638940104632088,8.27311043805074E-05,-0.00371296330466009,0.00389683977335028,0.00243102358632919,0,0,0,0,0,0,0,0,0,0,0.027100936183903076,0.0,0.20833333333333331,0
0.0511506314971323,0.00395585930426963,-0.002374391782584,-0.00257377471679237,-0.00304143174080035,-0.0023670594184286,-0.0056270165617604,0.00312236936874964,0.00244457880333284,-0.00394354112729251,0.3165874701825,-0.0886396230867547,0.0770636131825529,-0.0184348085599552,-0.402374909181086,0.139607295884643,-0.207576122114634,0.146532107915249,0.279975269972814,-0.120112835747352,0.06672962437544983,0.18456375838926173,0.1111111111111111,0
0.0653790841870766,-0.00488987624192669,0.00284172345434604,0.00564541514308254,-0.00151739070922677,-0.0039456652214786,-0.00290636666592468,-0.00476703630435398,-0.000376464821266887,0.00238999001631606,3.12305832362289,0.666183276473497,0.804226578782453,0.0759856679959365,0.622597250304038,-0.316692802765629,-0.636881276549168,0.954969044172017,0.315015936065855,0.133759502587559,0.13221534864564657,0.30033557046979864,0.1388888888888889,0
0.0803964282138089,-0.00232607517201685,0.00334675452995237,-0.00212262683165495,-0.00863181347559458,-0.0010010910375711,0.0030335447318974,0.000958982899975933,-0.0063607997211965,0.00482998491591594,2.18517821659609,1.05806757048886,0.190296308395274,1.7217227317913,0.703507722470613,-0.363601054043578,0.213102669208455,-0.0531251274108039,-0.456685835311076,0.00330005213042139,0.3223822975126158,0.48657718120805366,0.29166666666666663,0
0.0763376049348758,-0.00225198718335136,0.00504878874936531,0.00596232421492574,-0.00288884724292119,-0.000870287393065987,-0.000502925552145012,-0.000751367210593372,0.00511945906085664,-0.00203166621115134,0,0,0,0,0,0,0,0,0,0,0.02601096351642378,0.0,0.29166666666666663,0
0.0349095610105043,-0.00207930550529655,-0.00219562140259004,0.00041225713084578,0.00097282550583,-0.000564859902714404,-0.000455868432196843,0.000541205023008224,-0.00043945754706353,-0.000540139412682369,0.773242975054501,0.413945005607909,-0.190053779983782,-0.252329188541993,0.0360668875818144,-0.403775214567355,-0.206752657035155,0.475788830482413,0.947069914914631,0.215987368886292,0.09082550868857983,0.22315436241610737,0.16666666666666666,0
0.0347960279468184,-0.00230478030438158,-0.00252337466237341,8.72629122334332E-06,0.000802118232736028,-0.000714724080860658,-0.000720972005021011,0.000488511324023625,-0.000510504502501185,-0.000496806823500837,0.836261984708924,-0.370903474658623,0.272011978067058,-0.174370241535592,-0.489208234908472,0.761366121114989,-0.340326809867204,0.470521797022914,-0.480284598129358,-0.458389271670592,0.08872044697199769,0.21476510067114093,0.16666666666666666,0
0.0895424261766456,-0.00123070536239517,-0.010446361545774,0.00826608954529338,0.00909616042048021,-0.000149522183630407,-0.00191835064692409,0.000230022046498815,0.00357196966751845,-0.000310738284487979,2.17331589911945,-0.698197773077719,0.416925049994097,-1.51326406783418,-0.46425659271713,0.382436119736329,0.24792719583287,-0.0472527617276578,-0.22226962235223,0.082991328821601,0.3604772582611192,0.47818791946308725,0.29166666666666663,0
0.0545454442925133,0.00250634370459878,-0.00544506714123084,-0.00593572904082371,0.00484374240145267,0.00578820142069136,-0.00425240319494425,-0.00145901061226453,-0.000185035099091249,0.00135338282938033,0.535743622440966,-0.00402823817055954,-0.68567213084871,-0.0379997991515411,0.534041022075356,0.16509484891612,-0.423748469737385,-0.293598124920351,0.399745689209513,0.308889539021199,0.0396342351262413,0.1442953020134228,0.0,0
0.0925814486827595,-0.00630523435266383,0.00659404421896278,0.00741432051221798,-0.000611641982361666,8.64325374133692E-05,-0.00411273464965157,0.00135014368683301,0.0043704840040744,-0.00208184933032529,0,0,0,0,0,0,0,0,0,0,0.7056324961622146,0.7315436241610738,0.29166666666666663,0
0.0884711628105445,0.0103811993265368,-0.00379099225137231,0.000343816773315762,0.00300492101987426,-0.00449513831243035,-0.0042967107346814,0.00282891098597937,-0.00786167917245756,-0.0140161162106803,0,0,0,0,0,0,0,0,0,0,0.036039821444172185,0.0,0.18055555555555555,0
0.0631968764046485,-0.00628428535764356,-0.0028567253101092,-0.00288140627477672,-0.00154616572547086,-0.00149498723577701,-0.0026358730790596,-0.00161158626538882,-0.000685024697168734,0.00153612583850657,1.59539962049634,-0.638256090334647,0.615014895735005,-0.438608239025909,0.471358252032696,-0.369295558266707,-0.293188591912023,-0.186211299886133,0.245033751477141,0.0257468431504304,0.14677189201782231,0.27181208053691275,0.18055555555555555,0
0.101381675714434,0.0138176765674704,0.0148833857787075,-0.0204719717139378,0.0044951856247602,0.00787930163563076,-0.00914262257236307,-0.00301706831829122,-0.00279852115908196,-0.00320513811878328,0,0,0,0,0,0,0,0,0,0,0.11214931238810794,0.0005592841163310962,0.625,0
0.100595506817378,0.0144629606366895,0.0123328858924266,-0.0179333008467346,5.52461977411548E-05,0.0114974808363862,-0.0117188544677308,-0.0032781455220598,-0.000812866951331719,-0.00828989965863317,0,0,0,0,0,0,0,0,0,0,0.10806538171924468,0.0011185682326621924,0.625,0
0.0509468354950383,-0.0039889391584457,-0.00163324402368368,-0.00261079822307402,0.00354474578016059,0.00396426270464839,-0.00407550525832541,-0.0028308632793139,-0.00386146235484739,0.00210073196599866,0,0,0,0,0,0,0,0,0,0,0.006484366657930245,0.0005592841163310962,0.125,0
0.0881312055925716,0.00592503878578416,-0.000260162091430284,-0.000126463465827145,0.00796072972554437,-0.00742112140150469,-0.00488649199581449,-0.00195024932349728,-0.00498176454206597,-0.000768851286140248,0,0,0,0,0,0,0,0,0,0,0.042690596142938964,0.0005592841163310962,0.1111111111111111,0
0.0770659234151749,0.000395360120686688,0.000655047352603392,-0.00381112558619771,-0.00340650940051279,0.00291961527060566,0.00582863878355751,0.000739454598216575,0.000159869583627222,0.0042046429919184,0,0,0,0,0,0,0,0,0,0,0.024043188433531777,0.0,0.125,0
0.100363513810068,0.000217486133532841,-0.00284901064163634,-0.00190701089377988,0.0016466653020843,0.00531046589816641,0.00598838700050665,0.0040148519227812,0.000735017415679854,0.00189324620794755,0,0,0,0,0,0,0,0,0,0,0.06091227661453935,0.0011185682326621924,0.20833333333333331,0
0.0622634520542168,-0.0104536804671606,-0.00629729092953957,0.00802832734267003,-0.00391275046647116,-0.00401174180450258,0.00665004821766049,-0.000226786476857728,-0.00259572381036197,0.00258284421158187,0.766246347058007,-0.121535267439531,-0.734624010920076,-0.0503106420782392,0.384904985763373,0.387326114664611,-0.368552053557639,-0.277123619498708,0.178369615056468,-0.0108280967452508,0.31932870996326546,0.4832214765100671,0.25,0
0.0865166444216177,-0.00538213342807745,-0.00151733746297457,-0.00674975614735023,-0.00389946012557338,0.00095894102909956,0.00153777319241436,-0.00108164451902089,-0.00682953930019312,-0.00673379443829642,0,0,0,0,0,0,0,0,0,0,0.02369789174879597,0.0005592841163310962,0.08333333333333333,0
0.0547346507278039,0.00327399349903252,0.00537192985803739,-0.00164026946440021,0.00148187985283098,0.00439629288558683,0.000357820535445716,-0.00225774377704893,0.00158912570724369,-0.00565222666712617,0,0,0,0,0,0,0,0,0,0,0.010369994411463296,0.0,0.15277777777777776,0
0.0750965928634387,0.00507793730489643,0.000168172357697003,-0.00626091104412057,0.00337118512933736,0.00277587155697148,0.000703912521289226,-0.00197213731279249,-0.00213604425587175,-0.000760258339454295,1.30947039812812,-0.724499117169606,-0.954572085912561,0.975748759218565,0.0647467737990856,-0.494776499966128,0.216208301045196,-0.0701915116857297,0.282990867860666,-0.385498565083896,0.05828857650401668,0.2080536912751678,0.05555555555555555,0
0.0855508030736981,0.00465448515026904,-0.00564052941106504,-0.00392413308008038,0.00327425988219687,-0.00296364712683827,0.0113755096348345,0.00319860694768284,0.00238306349947671,-0.000451247822195765,3.11352490899556,0.352517767792601,0.144164840968392,-0.368585688314788,0.734616568233097,0.546597324731399,-0.413160218138529,0.444016221296335,0.792341692349998,0.268831273293323,0.33609432007754614,0.4395973154362416,0.2361111111111111,0
0.0624151489932192,-0.000307429892814377,-0.000436415566209592,0.00581690553692409,0.00120630146997614,-0.00147483490863011,-0.00326792799758982,-0.000616676103945401,0.000734986376326482,0.00269874980072425,3.46890900506018,0.674185043187279,-1.4834281289249,0.532452317224678,0.398292450573695,-0.565143191587933,1.16322959468897,0.26608675582463,0.0360665651074558,-0.00822251741538452,0.0771467677318168,0.2634228187919463,0.05555555555555555,0
0.0486562526481498,-0.00361467663088215,-0.00271522456745659,-0.000664939065385983,-0.00599478608327083,-0.00532409732363468,0.00450880648683637,0.0032080447933842,0.00227965827656814,0.00221506772434807,0,0,0,0,0,0,0,0,0,0,0.011050880645219445,0.0,0.09722222222222221,0
0.0854052390256633,-0.00597909194869221,-0.0145910424678307,-0.00820966979255567,-0.000893413445206236,-0.00432529355793597,0.000755003242074686,-0.0124582789087738,-0.0050511644393372,-0.00221799782142007,1.08381870252477,-0.000620225884184672,0.00676981760741389,-0.738544898692606,-0.447768765963855,0.301617182659736,0.0151231697810891,0.217972568701525,-0.541069484542353,0.0139000443203106,0.38265112970258724,0.4664429530201342,0.2222222222222222,0
0.142047237057036,-0.000505874196028273,0.00148158710072795,0.0116322226394584,-0.00329825235596667,0.0106837503774069,-0.00654411750397394,-0.000390892949002633,0.0010827231152181,-0.0128617618413751,0,0,0,0,0,0,0,0,0,0,0.12110345171878706,0.0044742729306487695,0.7222222222222222,0
0.106559530794859,0.00725606997401412,0.00242391062201076,0.0111451623183339,-0.000205815478263089,0.000328525988053842,-0.00713486307946861,0.0114708295396825,-0.0104211858607259,0.00792765595208391,0.246266109544379,-0.26272980711948,0.0731194048993427,0.0749025605568803,-0.0771897973293959,-0.0438284243629327,0.159687788460469,-0.144658230942078,-0.0179255212624653,0.220187230242869,0.49403219163549983,0.5939597315436241,0.29166666666666663,0
0.108176779216224,0.00120270274930556,0.00937483470797509,0.0044456313483133,0.00519887284305413,-0.00874098727549183,0.00523309779688159,-0.000372089348762843,-0.00132894758857942,0.000317432114874613,0.358635538522214,-0.486094071253844,0.432967206431227,-0.372646669859506,0.331043194459175,-0.321341759333148,0.337860720456964,-0.36086131599008,0.369185619940504,-0.353081376678331,0.4591905080853507,0.5704697986577181,0.29166666666666663,0
0.100663250007325,-0.0044457439640802,0.0076331707766268,-0.000521453352488145,-0.0046651141971161,0.00109026383274483,-0.00240133271509467,-0.00203471480806407,0.00335657967585087,0.00229431161221437,0,0,0,0,0,0,0,0,0,0,0.13038347346277107,0.0016778523489932886,0.375,0
0.0751359823849763,0.000409266079183524,-0.00204624046287679,0.00470169006731284,-0.00120959975667814,0.00309422411900636,0.00166138919866125,0.000319831445703854,0.0018779651824734,0.00247393780532422,1.03028342245394,-0.488249830338201,0.0813244492132109,0.3369553172933,-0.980751490671881,0.0274221090542319,-0.0929876460288229,0.0740698498714138,0.0231433301620878,0.692612496418258,0.5227167776746973,0.6057046979865772,0.3055555555555555,0
0.076262260561385,-0.00126898101948043,-0.00128713104998186,0.00550097008204361,-0.00311565337217573,0.00532046380498852,-4.76820768764971E-05,0.000609137284238479,0.00289773794604315,0.000572203646547829,0.931483212826777,-0.424864050661519,0.128485901714222,0.159332295675631,-0.864528087182501,0.0912004380857381,-0.181855866251334,0.275047453545424,-0.0441799590111771,0.579060191379359,0.5443331821793629,0.610738255033557,0.3055555555555555,0
0.130044417664585,-0.00225122990382845,-0.0109854055884499,0.0115630594854797,2.87741840350393E-05,0.000926548221240077,2.69697410729629E-05,0.000527868991495455,-0.00291423695342158,0.00128342037215904,0,0,0,0,0,0,0,0,0,0,0.08388213318467548,0.0005592841163310962,0.38888888888888884,0
0.103055463179997,0.00216937183180947,0.0069605596482537,-0.000286580999929953,-0.00644068933545161,-0.00114454775519575,0.00345039865375126,-5.49006915393247E-05,0.00314797043956707,0.00915163463240491,3.25578958978487,-2.59473568442291,0.6320168650412,0.33688213467336,0.315934368923468,-0.346116321335167,0.374341001991569,-0.547054781390674,-0.186740253019977,0.332447536216847,0.4100959758375525,0.511744966442953,0.2777777777777778,0
0.0863304979599721,-0.00583405410247976,-0.00625166758335094,-0.000635318678488851,0.00332096715207316,-0.00476274368422678,0.0119217832219717,0.0028792412219646,0.00436922261244933,0.00281154675409095,1.71930093219545,-0.27436865138251,-1.0082309113457,1.00569188240531,-0.170621568153203,-0.170222794175853,0.304613252508691,-0.610648461117691,-0.178969052757748,-0.315910982916815,0.4168687830995994,0.5251677852348993,0.375,0
0.0165037766251714,1.4772254600115E-18,-1.34170018845081E-18,9.35124373768748E-19,-1.07064964532944E-18,1.85669622038143E-18,-1.2603850255144E-18,-7.9959910220806E-19,-1.62630325872826E-18,5.14996031930615E-19,1.49580580795336,0.511996577093323,-0.0911301244058908,-0.595540376381253,0.00566925826698636,-0.107381974016715,-0.0645006893197229,0.361613213643859,0.0310986183123233,-0.217164528517761,0.2808135689116498,0.4228187919463087,0.19444444444444442,0
0.0363028006383435,0.0018025521639531,-0.00330296529001864,0.00453398694429862,-0.00045001940275889,-0.000863710903898016,-0.000390639969722613,-0.00271620122684212,-0.00219798949864526,-0.000775492197057233,1.36775507662785,0.187772302726144,0.312527237780633,0.133512223828172,-0.656232548924622,0.576289892187223,0.137120730470246,-0.272587429893193,-0.217174676192084,-0.549719573972511,0.058251134694828455,0.16778523489932887,0.125,0
0.0415927629354148,0.001598320245168,0.00764955852212071,-0.000353134700379746,0.000581188318922983,-0.0040540811886676,-0.00827443274466105,-0.00033353978685548,0.00164042485099654,-0.000312420636158554,2.13181637035597,0.376557278082276,1.11009559582304,0.882262823677237,0.347089545521166,0.404336486196501,-0.0688302574891909,0.393951364090335,-1.52974309194396,0.247563811132278,0.05169049768484813,0.16946308724832215,0.15277777777777776,0
0.0837633585841686,-0.00420465075497445,0.011749588165606,-0.00732485024604378,-0.000152772960696611,0.00350914813634751,0.000515088626564352,0.00274810014249232,-0.00502109368971567,0.00167121013167314,1.40201948448713,0.71020084497698,1.49771506419901,0.90254556905186,0.613615262364505,0.88447921740048,0.278590538568235,0.47072138486509,0.606858006746025,-0.0225015806450506,1.0,0.9630872483221476,0.6527777777777778,0
0.0732256879314467,0.0137745118627473,-0.000837287383314381,0.00269521897555291,0.00277865767613172,-0.00507775084157471,0.00369503273456748,-0.00029753768700852,-0.00498279506962676,0.00394296949712388,3.70900111318012,0.983120988384588,0.6425103787679,-0.0519526484250532,-0.158285667177112,-0.0182928095149345,-0.00304148464940634,-0.205535779660413,-1.3217725975036,1.42680726764422,0.16712775561315124,0.337248322147651,0.2638888888888889,0
0.0775717376293074,0.000753850493752488,0.00304095806969236,0.00386983204054651,-0.00183635335847393,-0.000372632221222697,0.000766326885463899,-0.00179939587933458,-0.00259699624331154,-0.00049609087073576,3.77444177363662,0.416312948118165,0.748816398745132,0.335689329320464,-0.220948063249965,0.543028070218589,0.267663537955496,-0.0380485921742587,-1.47828101355177,0.359992441784968,0.17419593714768297,0.3389261744966443,0.2638888888888889,0
0.0676821969442238,0.00435201645896099,0.000993726809873566,-0.00360948051335964,-0.00433342568383011,-0.00264393634005116,-0.00289471753283162,0.000173126603964202,0.00379138837402771,-0.00214479700120231,1.76004308725367,0.0193021602942259,0.442118123995309,0.444106547894783,-0.237441258879579,-0.0428358902279876,0.0645519831309339,-0.825278973699275,0.113743928812633,-0.14836492672551,0.1555457559709285,0.27181208053691275,0.2638888888888889,0
0.0114537262501125,0.000224039700907265,-0.000417109238863204,-7.76525127622391E-05,-0.00017978744378908,0.000194351526483904,0.000363553209060141,-0.00047094815254625,-0.000945591566761543,-0.000273828167276844,1.76763586182135,-0.0725564028205523,0.642274809760797,-0.0981701559211713,0.679299594121282,-0.0706038292329723,0.15093003050605,0.385699122535533,0.827221756862585,0.17656553798613,0.058596431379564266,0.16610738255033558,0.08333333333333333,0
0.0316766940785812,0.000644551803999648,-0.00324139860839233,0.00242888205279723,-0.00115364172659963,-0.00364415151800572,0.00254556300198853,0.00169282190318308,0.000782431212478536,-0.00181142984902982,0,0,0,0,0,0,0,0,0,0,0.014470565884410203,0.0005592841163310962,0.18055555555555555,0
0.0545529489528573,0.0052657762293917,0.00925197716037533,-0.00114401871919215,0.00244899706423976,-0.000725122632259264,-0.00337514698750587,-0.00563056131813249,-0.00089754474956636,-0.00158496380351055,4.0873794674615,-0.1299266891429,0.121650610457972,-1.2632730634794,0.0721661199058401,-0.438492073185951,-0.771091646384084,-0.0721698852990608,-0.337093618486876,0.681227466083444,0.20822222129773313,0.37080536912751677,0.2361111111111111,0
0.113439349935798,-0.00151921910592282,-0.000438469336639053,-0.00202870675109274,0.00775917059825636,-0.0032293783674046,-0.00939463325072835,0.00309764291717191,-0.00243008311294979,-0.00812621047892004,0,0,0,0,0,0,0,0,0,0,0.049933506120349073,0.0011185682326621924,0.25,0
0.0836928352985583,-0.000157900903904766,-0.0019152416139318,0.00600659295964105,-0.00164148704010769,0.00653393233513261,-0.00209969922427991,-0.00315428078076636,-0.00775201874341524,0.000333393277821306,0,0,0,0,0,0,0,0,0,0,0.036494670089125374,0.0005592841163310962,0.25,0
0.0539623518769366,-0.00574640230426962,0.000159285899830984,0.00290393778738338,-0.00152922825111594,-0.0027248426420527,0.00167686665014547,-0.000929121347292784,-0.00147343448529509,0.00537584624547293,0.9501815673122,1.02060558449788,0.582864721316408,0.53618222656825,0.463511909312358,0.179513414264529,0.225884886294372,0.567535330205649,0.478937093781658,0.00510108105145884,0.0443144612747688,0.15436241610738255,0.05555555555555555,0
0.0537672657666447,-0.00584925032668542,5.85310140573721E-06,0.00297069923966066,-0.00139972459988152,-0.0028457839306324,0.00158702684607036,-0.000945306438431884,-0.00170871206630578,0.00565693990523147,1.07520400315946,1.17477930525473,0.662727415317302,0.510513407166031,0.348941406088286,0.0023361591730403,0.0226403965473913,0.433949876353731,0.500484990769468,0.143480474405646,0.04372371272979911,0.15268456375838926,0.05555555555555555,0
0.0211331974376794,0.000482449440994127,-0.000394584628935952,0.000391513424091021,0.000432328190766004,-0.000341370588850153,3.0622117233064E-05,-0.000600459813823755,0.000535012768659412,-0.000524027017254293,0.431854475952677,-0.308752986150272,-0.0451359857176953,0.262955743562564,-0.108888235657472,-0.0474979396514973,-0.0356012806395884,0.0543853870261059,-0.0669259865209416,-0.111981181941315,0.2432594342958652,0.3624161073825503,0.3194444444444444,0
0.0197538747870949,0.000721011668833449,6.35011098914193E-05,0.000513581262425353,0.000367992283946623,-6.50502218340894E-05,3.55650732022096E-05,-0.000482478471565879,0.000341327995028848,-0.000568825287865251,0.407640415975718,-0.100705243405923,-0.410655114022393,0.164208474446409,0.119630269027957,-0.0355943679349917,-0.0126394232121496,-0.0556665471844774,0.092613533500379,-0.00366801822209635,0.23759324050538122,0.3573825503355705,0.3194444444444444,0
0.0729250956318856,-0.00267133083775106,-0.00727274168851378,0.000239673502731644,0.00419681989299705,0.00573533176024695,-0.00752130835389706,-0.00199575138794544,-0.00545580659466125,0.000747992137086055,4.23764290293622,-0.41655565682852,1.41852199352459,-0.0219517075121911,0.223885968077623,0.0388999537579205,0.294724951147725,0.601033990422018,-0.472243723375167,0.676574474584588,0.09493578729724221,0.2197986577181208,0.18055555555555555,0
0.0568142249724838,0.00243743343955946,0.00606999781483165,-0.000910258481377755,-0.00388951330141186,-0.005789836432643,0.00266706654506554,0.00399352650973696,0.000220185495513673,-0.00353954403481392,4.37179039374291,-0.0128410014086824,0.108421282382375,0.770300309912839,0.616011515042579,0.141419009525255,0.0788398453704177,0.211641814376952,-0.280235385551022,-0.051459162032694,0.05248509607984258,0.16275167785234898,0.1111111111111111,0
0.0983646444165249,-0.00525712561309974,0.0031102704590682,0.0104582120230507,-0.00058915534860887,-0.0080740033860029,-0.00450889298013424,-0.00421408826391695,-0.00656949247170259,-0.00224695035233992,0.905147121499379,0.404822560173834,-0.614596457440023,-0.112514283855086,0.624526984663277,0.259161578653084,-0.24034619471734,-0.126718656357819,-0.188894771399617,-0.485167462045714,0.43379664105369575,0.5469798657718121,0.5,0
0.0221075586281353,-0.000748604531036205,-0.00305080818484445,-0.00117367758942145,-0.000433807742749033,0.00117056097854543,-0.000873620663518649,0.000361670182376521,0.00311568712444379,-0.000879807630753071,2.07062063432493,-0.390819477905204,0.953643834430543,-0.189654248489669,-0.564738602920191,0.516349642401861,0.407629315201082,0.529447219258321,0.590013643168443,-0.224836253968515,0.019640309019731836,0.10906040268456375,0.05555555555555555,0
0.072231549339278,0.00388710936685592,0.00505705387871799,-0.00125837899663576,-0.000595118412047998,-0.00208674016891516,-0.000952028513303138,0.00357950877282532,-0.0115822578012242,0.00746170053581373,1.43634068464842,0.500038011721477,0.550568701368099,0.0154784590199332,0.455066446550015,0.587564278304073,0.841587046562754,0.614696974443403,0.21305763111502,-1.03637734530031,0.14413848477158417,0.27684563758389263,0.1388888888888889,0
0.0712163226967694,0.00558548141256489,0.00373945444391772,-0.000131616301226009,-0.0011992526755154,-0.00182492011929342,-0.00103563248469939,0.00347670302258364,-0.0102523161634014,0.00451817212767964,1.15951047857544,1.0871276052329,0.278255225414704,0.177277359810473,0.421178655604272,0.6108493909026,0.919119787435719,0.929756100810467,0.144657824750657,-0.590267882436799,0.1482030011690165,0.2802013422818792,0.1388888888888889,0
0.0719084943855299,0.00504136791026444,0.00418935719113486,-0.000487183108948711,-0.000787494050362888,-0.00213118857204962,-0.00102625932829765,0.0035017590337862,-0.0097537656533193,0.00338771809144667,0.495697275992303,0.300186855119105,-0.241459036564863,-0.177545620207051,0.154317050985982,0.215655768468357,-0.0376016240140907,-0.421432690550366,-0.532100743509965,-0.133317284898094,0.1497921979590054,0.28187919463087246,0.1388888888888889,0
0.165930701479648,-0.0188409817960502,-0.00708515015755373,0.00979829200170679,0.0170552322322169,-0.012006362388276,0.00595023112626915,0.00316038163731218,-0.000169230627565105,0.00643096334288805,0,0,0,0,0,0,0,0,0,0,0.23037667846777024,0.0011185682326621924,1.0,0
0.0890441883410783,0.00441753514364521,-0.010968795556043,-0.00159009136662091,0.00874745214898746,-0.00751379903537385,-0.00132339024766837,0.00405304672278547,-0.0107966883456554,0.00178985464673323,0,0,0,0,0,0,0,0,0,0,0.04414527976658499,0.0,0.18055555555555555,0
